629171,75.9626
629187,76.6844
629187,76.6844
629201,77.0177
629216,78.1796
629216,78.1796
629231,78.073
629247,79.6452
629247,79.6452
629261,79.3068
629276,79.5594
629276,79.5594
629291,80.4101
629307,80.7107
629307,80.7107
629321,82.6959
629336,82.281
629352,83.3669
629352,83.3669
629367,83.2391
629382,83.3963
629382,83.3963
629397,84.115
629412,83.847
629412,83.847
629427,83.7224
629442,83.541
629442,83.541
629457,83.1172
629472,82.4944
629472,82.4944
629487,82.1566
629502,80.8734
629502,80.8734
629517,80.3985
629532,78.7814
629547,79.471
629547,79.471
629562,78.7005
629562,78.7005
629577,78.5289
629592,78.0616
629607,76.2783
629607,76.2783
629622,76.2997
629637,74.8556
629637,74.8556
629652,75.9648
629667,75.7065
629667,75.7065
629682,74.0652
629697,73.5817
629697,73.5817
629712,71.6677
629727,71.7408
629727,71.7408
629742,70.3909
629757,70.0704
629772,69.5072
629772,69.5072
629787,67.7061
629802,67.1982
629802,67.1982
629817,64.7377
629832,65.4864
629832,65.4864
629847,64.0774
629862,63.6184
629877,63.2082
629877,63.2082
629892,61.0882
629892,61.0882
629892,61.0882
629922,58.9307
629937,59.963
629937,59.963
629952,59.2419
629967,58.5921
629967,58.5921
629982,58.0021
629997,56.616
629997,56.616
630012,56.5192
630027,54.6198
630027,54.6198
630042,55.375
630057,54.8203
630057,54.8203
630072,53.8681
630087,53.1431
630087,53.1431
630087,53.1431
630117,50.902
630132,49.4284
630132,49.4284
630148,49.6664
630162,49.3595
630162,49.3595
630177,47.4705
630192,47.1218
630192,47.1218
630208,44.9473
630222,45.8829
630222,45.8829
630237,44.6278
630252,44.4473
630252,44.4473
630268,43.8556
630282,42.0111
630297,41.7638
630297,41.7638
630312,39.3662
630328,40.6671
630328,40.6671
630342,39.6523
630357,39.3705
630357,39.3705
630372,38.717
630388,36.7845
630388,36.7845
630402,36.5227
630417,34.5285
630417,34.5285
630432,35.2803
630448,34.7886
630448,34.7886
630462,33.1696
630477,32.6742
630477,32.6742
630492,30.4435
630508,30.6689
630522,28.9069
630522,28.9069
630537,29.1053
630552,28.7131
630552,28.7131
630568,26.8753
630582,26.4694
630582,26.4694
630598,23.7322
630612,24.762
630612,24.762
630628,23.342
630643,23.3451
630643,23.3451
630658,22.7611
630673,20.6036
630673,20.6036
630688,20.4037
630703,18.1383
630703,18.1383
630718,19.0571
630733,18.264
630733,18.264
630748,17.2981
630763,16.5948
630778,14.7416
630778,14.7416
630793,14.6884
630808,12.615
630808,12.615
630823,13.3759
630838,12.9357
630838,12.9357
630853,11.6316
630868,11.0193
630868,11.0193
630883,8.14328
630898,9.00139
630898,9.00139
630913,7.28891
630928,7.78148
630928,7.78148
630943,7.2803
630958,5.19702
630973,4.70642
630973,4.70642
630988,2.26466
631003,3.19002
631003,3.19002
631018,2.04463
631033,1.48207
631033,1.48207
