1209150,-2.17992,86.9731,-91.6041,
1209165,-2.18503,86.9767,-91.6085,
1209180,-2.19241,86.9617,-91.6082,
1209180,-2.19241,86.9617,-91.6082,
1209195,-2.18089,86.9227,-91.5744,
1209210,-2.15021,86.8875,-91.5199,
1209210,-2.15021,86.8875,-91.5199,
1209225,-2.12181,86.8589,-91.4719,
1209240,-2.10599,86.8246,-91.4378,
1209240,-2.10599,86.8246,-91.4378,
1209255,-2.09756,86.7874,-91.4115,
1209270,-2.09442,86.7377,-91.3867,
1209270,-2.09442,86.7377,-91.3867,
1209285,-2.09268,86.663,-91.3564,
1209300,-2.07945,86.6012,-91.3184,
1209300,-2.07945,86.6012,-91.3184,
1209315,-2.06985,86.5599,-91.2918,
1209330,-2.07503,86.5341,-91.2886,
1209330,-2.07503,86.5341,-91.2886,
1209345,-2.07014,86.5353,-91.2839,
1209360,-2.04958,86.5741,-91.2748,
1209360,-2.04958,86.5741,-91.2748,
1209375,-2.0442,86.6083,-91.2811,
1209390,-2.06311,86.6026,-91.3017,
1209390,-2.06311,86.6026,-91.3017,
1209405,-2.06416,86.5797,-91.2946,
1209420,-2.05124,86.5501,-91.269,
1209420,-2.05124,86.5501,-91.269,
1209435,-2.04678,86.5213,-91.2545,
1209450,-2.05327,86.4989,-91.2558,
1209450,-2.05327,86.4989,-91.2558,
1209465,-2.07567,86.4661,-91.2712,
1209480,-2.09674,86.4018,-91.2741,
1209495,-2.07689,86.3419,-91.2297,
1209495,-2.07689,86.3419,-91.2297,
1209510,-2.04619,86.3271,-91.1872,
1209525,-2.03749,86.3555,-91.1846,
1209525,-2.03749,86.3555,-91.1846,
1209540,-2.05394,86.3788,-91.2095,
1209555,-2.08185,86.3814,-91.2411,
1209555,-2.08185,86.3814,-91.2411,
1209570,-2.10364,86.3809,-91.2646,
1209585,-2.11279,86.3843,-91.2741,
1209585,-2.11279,86.3843,-91.2741,
1209600,-2.12871,86.3935,-91.2933,
1209615,-2.1429,86.4371,-91.3218,
1209615,-2.1429,86.4371,-91.3218,
1209630,-2.16142,86.5027,-91.3628,
1209645,-2.18169,86.5578,-91.4027,
1209645,-2.18169,86.5578,-91.4027,
1209660,-2.21074,86.5829,-91.4418,
1209675,-2.25784,86.5928,-91.4967,
1209675,-2.25784,86.5928,-91.4967,
1209690,-2.31004,86.6358,-91.571,
1209705,-2.35463,86.7061,-91.6479,
1209705,-2.35463,86.7061,-91.6479,
1209720,-2.39862,86.7459,-91.7134,
1209735,-2.44118,86.7432,-91.7596,
1209735,-2.44118,86.7432,-91.7596,
1209750,-2.4892,86.7297,-91.8083,
1209765,-2.54021,86.7274,-91.8671,
1209765,-2.54021,86.7274,-91.8671,
1209780,-2.59525,86.7562,-91.9492,
1209795,-2.64308,86.7938,-92.0283,
1209810,-2.66733,86.8045,-92.0586,
1209810,-2.66733,86.8045,-92.0586,
1209825,-2.67555,86.7886,-92.0484,
1209840,-2.69289,86.7641,-92.0459,
1209840,-2.69289,86.7641,-92.0459,
1209855,-2.73003,86.7728,-92.0965,
1209871,-2.79718,86.8027,-92.2145,
1209871,-2.79718,86.8027,-92.2145,
1209885,-2.87714,86.8181,-92.3544,
1209900,-2.93303,86.8138,-92.4433,
1209900,-2.93303,86.8138,-92.4433,
1209915,-2.93353,86.8095,-92.4284,
1209931,-2.92761,86.7855,-92.3808,
1209931,-2.92761,86.7855,-92.3808,
1209945,-2.9285,86.7752,-92.3598,
1209960,-2.91972,86.8035,-92.3583,
1209960,-2.91972,86.8035,-92.3583,
1209975,-2.91284,86.8454,-92.3776,
1209991,-2.92271,86.8728,-92.4205,
1209991,-2.92271,86.8728,-92.4205,
1210005,-2.95868,86.883,-92.5065,
1210020,-3.02307,86.8779,-92.6557,
1210020,-3.02307,86.8779,-92.6557,
1210035,-3.08806,86.8553,-92.8021,
1210051,-3.13959,86.8142,-92.8734,
1210051,-3.13959,86.8142,-92.8734,
1210065,-3.18105,86.7524,-92.8523,
1210080,-3.21895,86.6656,-92.7739,
1210080,-3.21895,86.6656,-92.7739,
1210095,-3.2404,86.5748,-92.6627,
1210111,-3.24719,86.4991,-92.5551,
1210111,-3.24719,86.4991,-92.5551,
1210125,-3.23717,86.4553,-92.4615,
1210140,-3.21654,86.4271,-92.3692,
1210155,-3.19717,86.3911,-92.2725,
1210155,-3.19717,86.3911,-92.2725,
1210171,-3.19504,86.342,-92.1974,
1210185,-3.20564,86.3021,-92.1581,
1210185,-3.20564,86.3021,-92.1581,
1210200,-3.21725,86.2761,-92.1357,
1210215,-3.21895,86.2378,-92.0787,
1210215,-3.21895,86.2378,-92.0787,
1210231,-3.23024,86.1514,-91.9867,
1210246,-3.23535,86.0245,-91.8439,
1210246,-3.23535,86.0245,-91.8439,
1210261,-3.21631,85.8796,-91.647,
1210276,-3.17989,85.757,-91.4498,
1210276,-3.17989,85.757,-91.4498,
1210291,-3.16188,85.6624,-91.3125,
1210306,-3.1841,85.5644,-91.2389,
1210306,-3.1841,85.5644,-91.2389,
1210321,-3.19119,85.4717,-91.1461,
1210336,-3.18825,85.3937,-91.0514,
1210336,-3.18825,85.3937,-91.0514,
1210351,-3.17207,85.3483,-90.9613,
1210366,-3.16319,85.2616,-90.8434,
1210366,-3.16319,85.2616,-90.8434,
1210381,-3.15067,85.1086,-90.6634,
1210396,-3.13277,84.9415,-90.4656,
1210396,-3.13277,84.9415,-90.4656,
1210411,-3.13576,84.8173,-90.3343,
1210426,-3.1731,84.7273,-90.2834,
1210441,-3.21481,84.6568,-90.2576,
1210441,-3.21481,84.6568,-90.2576,
1210456,-3.22556,84.5873,-90.1838,
1210456,-3.22556,84.5873,-90.1838,
1210471,-3.21947,84.4768,-90.0474,
1210486,-3.21519,84.3788,-89.9202,
1210501,-3.21002,84.3231,-89.8234,
1210501,-3.21002,84.3231,-89.8234,
1210516,-3.1971,84.2788,-89.7246,
1210531,-3.19104,84.1994,-89.6037,
1210531,-3.19104,84.1994,-89.6037,
1210546,-3.20476,84.0525,-89.4526,
1210561,-3.20337,83.8952,-89.2709,
1210561,-3.20337,83.8952,-89.2709,
1210576,-3.20404,83.7741,-89.1252,
1210591,-3.2077,83.7023,-89.0202,
1210591,-3.2077,83.7023,-89.0202,
1210606,-3.23323,83.6377,-88.9489,
1210621,-3.25757,83.5486,-88.8578,
1210621,-3.25757,83.5486,-88.8578,
1210636,-3.25037,83.4429,-88.7107,
1210651,-3.23802,83.3451,-88.5616,
1210651,-3.23802,83.3451,-88.5616,
1210666,-3.23573,83.2807,-88.4511,
1210681,-3.23276,83.2426,-88.3616,
1210681,-3.23276,83.2426,-88.3616,
1210696,-3.22351,83.1994,-88.2625,
1210711,-3.19386,83.1239,-88.1009,
1210711,-3.19386,83.1239,-88.1009,
1210726,-3.18854,83.0126,-87.9355,
1210741,-3.21158,82.9238,-87.8258,
1210756,-3.24568,82.8629,-87.7554,
1210756,-3.24568,82.8629,-87.7554,
1210771,-3.27177,82.7961,-87.6636,
1210786,-3.3019,82.6799,-87.5256,
1210786,-3.3019,82.6799,-87.5256,
1210801,-3.32834,82.5154,-87.3367,
1210816,-3.34503,82.3399,-87.1292,
1210816,-3.34503,82.3399,-87.1292,
1210831,-3.35527,82.2363,-86.9826,
1210846,-3.37006,82.199,-86.9067,
1210846,-3.37006,82.199,-86.9067,
1210861,-3.39958,82.1547,-86.8481,
1210876,-3.42242,82.0829,-86.7493,
1210876,-3.42242,82.0829,-86.7493,
1210891,-3.43758,81.9952,-86.6222,
1210906,-3.45007,81.9104,-86.4953,
1210906,-3.45007,81.9104,-86.4953,
1210921,-3.46312,81.8339,-86.382,
1210936,-3.46533,81.7643,-86.2583,
1210952,-3.47766,81.6601,-86.1028,
1210952,-3.47766,81.6601,-86.1028,
1210966,-3.50084,81.5227,-85.9227,
1210981,-3.51746,81.3939,-85.7476,
1210981,-3.51746,81.3939,-85.7476,
1210996,-3.51398,81.319,-85.6133,
1211012,-3.52136,81.2788,-85.5295,
1211012,-3.52136,81.2788,-85.5295,
1211026,-3.56018,81.2621,-85.5025,
1211041,-3.58971,81.2371,-85.443,
1211041,-3.58971,81.2371,-85.443,
1211056,-3.60643,81.1383,-85.2894,
1211072,-3.60526,80.9833,-85.0498,
1211072,-3.60526,80.9833,-85.0498,
1211086,-3.61496,80.8343,-84.8252,
1211101,-3.64204,80.7376,-84.6797,
1211101,-3.64204,80.7376,-84.6797,
1211116,-3.66991,80.6217,-84.5215,
1211132,-3.67928,80.4876,-84.3149,
1211132,-3.67928,80.4876,-84.3149,
1211146,-3.66695,80.3493,-84.0747,
1211161,-3.64708,80.2445,-83.8753,
1211161,-3.64708,80.2445,-83.8753,
1211176,-3.63553,80.1967,-83.7592,
1211192,-3.62885,80.2081,-83.7188,
1211206,-3.60123,80.2323,-83.6669,
1211206,-3.60123,80.2323,-83.6669,
1211221,-3.56081,80.2486,-83.5884,
1211236,-3.51602,80.2751,-83.5054,
1211236,-3.51602,80.2751,-83.5054,
1211252,-3.47368,80.2808,-83.3982,
1211266,-3.43555,80.2695,-83.2744,
1211266,-3.43555,80.2695,-83.2744,
1211281,-3.42334,80.2489,-83.1724,
1211296,-3.41254,80.216,-83.0607,
1211296,-3.41254,80.216,-83.0607,
1211312,-3.38687,80.1492,-82.8992,
1211327,-3.34286,80.0649,-82.697,
1211327,-3.34286,80.0649,-82.697,
1211342,-3.30904,80.0085,-82.5249,
1211357,-3.30075,79.992,-82.4248,
1211357,-3.30075,79.992,-82.4248,
1211372,-3.28125,79.9933,-82.3418,
1211387,-3.25539,80.0045,-82.2755,
1211387,-3.25539,80.0045,-82.2755,
1211402,-3.24242,80.0114,-82.2114,
1211417,-3.24796,79.998,-82.1394,
1211417,-3.24796,79.998,-82.1394,
1211432,-3.25314,79.9764,-82.0709,
1211447,-3.23921,79.9789,-82.0113,
1211447,-3.23921,79.9789,-82.0113,
1211462,-3.23769,79.9807,-81.9646,
1211477,-3.25964,79.9483,-81.9119,
1211477,-3.25964,79.9483,-81.9119,
1211492,-3.29321,79.8705,-81.8246,
1211507,-3.32997,79.7918,-81.7414,
1211507,-3.32997,79.7918,-81.7414,
1211522,-3.34637,79.7593,-81.68,
1211537,-3.34427,79.7443,-81.62,
1211552,-3.35437,79.7204,-81.5561,
1211552,-3.35437,79.7204,-81.5561,
1211567,-3.36859,79.7011,-81.4938,
1211582,-3.39417,79.6994,-81.471,
1211582,-3.39417,79.6994,-81.471,
1211597,-3.42545,79.7122,-81.4824,
1211612,-3.46355,79.715,-81.4964,
1211612,-3.46355,79.715,-81.4964,
1211627,-3.4879,79.7161,-81.4891,
1211642,-3.4958,79.74,-81.4882,
1211642,-3.4958,79.74,-81.4882,
1211657,-3.49718,79.7752,-81.4941,
1211672,-3.50392,79.8239,-81.5292,
1211672,-3.50392,79.8239,-81.5292,
1211687,-3.52423,79.8884,-81.61,
1211702,-3.55437,79.9534,-81.7144,
1211702,-3.55437,79.9534,-81.7144,
1211717,-3.57162,80.0134,-81.7927,
1211732,-3.57707,80.0783,-81.8573,
1211732,-3.57707,80.0783,-81.8573,
1211747,-3.59589,80.1173,-81.9027,
1211762,-3.60976,80.1074,-81.8782,
1211762,-3.60976,80.1074,-81.8782,
1211777,-3.61578,80.067,-81.7983,
1211792,-3.62155,80.0384,-81.7326,
1211792,-3.62155,80.0384,-81.7326,
1211807,-3.62172,80.0703,-81.7398,
1211822,-3.61955,80.1347,-81.7856,
1211822,-3.61955,80.1347,-81.7856,
1211837,-3.60634,80.1617,-81.768,
1211852,-3.58716,80.1572,-81.6887,
1211867,-3.58594,80.1309,-81.5972,
1211867,-3.58594,80.1309,-81.5972,
1211882,-3.59171,80.1061,-81.5258,
1211897,-3.61244,80.0834,-81.4837,
1211897,-3.61244,80.0834,-81.4837,
1211912,-3.64964,80.0601,-81.4587,
1211927,-3.67937,80.0393,-81.4328,
1211927,-3.67937,80.0393,-81.4328,
1211942,-3.68958,80.0042,-81.374,
1211957,-3.70015,79.966,-81.3102,
1211957,-3.70015,79.966,-81.3102,
1211972,-3.70911,79.9392,-81.2486,
1211987,-3.72266,79.898,-81.1799,
1211987,-3.72266,79.898,-81.1799,
1212002,-3.72412,79.8493,-81.0913,
1212017,-3.73517,79.792,-81.0008,
1212017,-3.73517,79.792,-81.0008,
1212033,-3.75494,79.7404,-80.9308,
1212047,-3.77606,79.7254,-80.909,
1212047,-3.77606,79.7254,-80.909,
1212062,-3.8009,79.7163,-80.8922,
1212077,-3.81612,79.6843,-80.8342,
1212077,-3.81612,79.6843,-80.8342,
1212093,-3.82368,79.6309,-80.7483,
1212107,-3.82861,79.593,-80.688,
1212107,-3.82861,79.593,-80.688,
1212122,-3.84406,79.5693,-80.6567,
1212137,-3.87102,79.5502,-80.6353,
1212137,-3.87102,79.5502,-80.6353,
1212153,-3.86662,79.5312,-80.5659,
1212167,-3.84363,79.4711,-80.4144,
1212182,-3.82838,79.3844,-80.2294,
1212182,-3.82838,79.3844,-80.2294,
1212182,-3.82838,79.3844,-80.2294,
1212213,-3.85995,79.3526,-80.1491,
1212213,-3.85995,79.3526,-80.1491,
1212227,-3.88495,79.3902,-80.2176,
1212242,-3.89134,79.402,-80.2136,
1212242,-3.89134,79.402,-80.2136,
1212257,-3.87914,79.3395,-80.0425,
1212273,-3.87225,79.231,-79.7894,
1212273,-3.87225,79.231,-79.7894,
1212287,-3.8692,79.1318,-79.5574,
1212302,-3.86166,79.0582,-79.3829,
1212302,-3.86166,79.0582,-79.3829,
1212317,-3.87936,78.9807,-79.2565,
1212333,-3.91559,78.9168,-79.166,
1212333,-3.91559,78.9168,-79.166,
1212347,-3.93597,78.856,-79.0528,
1212362,-3.92264,78.799,-78.9007,
1212362,-3.92264,78.799,-78.9007,
1212377,-3.89357,78.7672,-78.7461,
1212393,-3.89548,78.7382,-78.6244,
1212393,-3.89548,78.7382,-78.6244,
1212407,-3.91614,78.6788,-78.4998,
1212423,-3.94289,78.6063,-78.3842,
1212423,-3.94289,78.6063,-78.3842,
1212438,-3.95071,78.5901,-78.3276,
1212453,-3.92751,78.5879,-78.2409,
1212453,-3.92751,78.5879,-78.2409,
1212468,-3.90768,78.5237,-78.0661,
1212483,-3.89677,78.4509,-77.881,
1212498,-3.88808,78.4343,-77.7729,
1212498,-3.88808,78.4343,-77.7729,
1212513,-3.90266,78.4447,-77.737,
1212528,-3.93648,78.4184,-77.6775,
1212528,-3.93648,78.4184,-77.6775,
1212543,-3.96349,78.3624,-77.5563,
1212558,-3.97795,78.2742,-77.3599,
1212558,-3.97795,78.2742,-77.3599,
1212573,-3.97511,78.1561,-77.0906,
1212588,-3.95654,78.0537,-76.8273,
1212588,-3.95654,78.0537,-76.8273,
1212603,-3.94594,77.9948,-76.6478,
1212618,-3.93672,77.9502,-76.4937,
1212618,-3.93672,77.9502,-76.4937,
1212633,-3.92433,77.8863,-76.3181,
1212633,-3.92433,77.8863,-76.3181,
1212633,-3.92433,77.8863,-76.3181,
1212663,-3.90178,77.7748,-75.9616,
1212678,-3.88164,77.7031,-75.7139,
1212678,-3.88164,77.7031,-75.7139,
1212693,-3.88512,77.5685,-75.3927,
1212708,-3.90953,77.4251,-75.0694,
1212708,-3.90953,77.4251,-75.0694,
1212723,-3.95093,77.2935,-74.7738,
1212738,-3.99385,77.1294,-74.4532,
1212738,-4.01546,76.9284,-74.0531,
1212753,-4.01546,76.9284,-74.0531,
1212768,-4.04068,76.7085,-73.6067,
1212783,-4.08017,76.5161,-73.1906,
1212783,-4.08017,76.5161,-73.1906,
1212798,-4.10774,76.3687,-72.8195,
1212813,-4.1226,76.2687,-72.5041,
1212813,-4.1226,76.2687,-72.5041,
1212828,-4.14717,76.1657,-72.1833,
1212843,-4.18301,76.0614,-71.876,
1212843,-4.18301,76.0614,-71.876,
1212858,-4.20941,75.9906,-71.6406,
1212873,-4.20674,75.9793,-71.4515,
1212873,-4.20674,75.9793,-71.4515,
1212888,-4.20969,75.9377,-71.1893,
1212903,-4.2149,75.8534,-70.8419,
1212903,-4.2149,75.8534,-70.8419,
1212918,-4.2242,75.7857,-70.5133,
1212933,-4.24255,75.7458,-70.2745,
1212948,-4.26158,75.7027,-70.1083,
1212948,-4.26158,75.7027,-70.1083,
1212963,-4.29517,75.668,-70.0036,
1212978,-4.33748,75.6687,-69.9606,
1212978,-4.33748,75.6687,-69.9606,
1212993,-4.37553,75.7088,-69.9781,
1213008,-4.39958,75.7774,-70.0157,
1213008,-4.39958,75.7774,-70.0157,
1213023,-4.41328,75.8257,-69.9897,
1213038,-4.43549,75.8352,-69.8982,
1213038,-4.43549,75.8352,-69.8982,
1213053,-4.47314,75.8054,-69.7578,
1213068,-4.51376,75.7647,-69.6187,
1213068,-4.51376,75.7647,-69.6187,
1213083,-4.54016,75.7551,-69.5125,
1213098,-4.55345,75.7828,-69.4534,
1213098,-4.55345,75.7828,-69.4534,
1213114,-4.58395,75.8182,-69.4426,
1213128,-4.61569,75.8322,-69.4201,
1213128,-4.61569,75.8322,-69.4201,
1213143,-4.62701,75.8221,-69.3258,
1213158,-4.6274,75.8161,-69.2101,
1213158,-4.6274,75.8161,-69.2101,
1213174,-4.63217,75.8501,-69.1457,
1213188,-4.64917,75.8758,-69.0998,
1213188,-4.64917,75.8758,-69.0998,
1213203,-4.66,75.8639,-69.0219,
1213218,-4.66827,75.8198,-68.9151,
1213218,-4.66827,75.8198,-68.9151,
1213234,-4.65254,75.8002,-68.813,
1213248,-4.63409,75.8112,-68.7305,
1213263,-4.64136,75.8509,-68.7156,
1213263,-4.64136,75.8509,-68.7156,
1213278,-4.65005,75.9264,-68.7693,
1213294,-4.64635,76.0048,-68.8372,
1213294,-4.64635,76.0048,-68.8372,
1213308,-4.64241,76.0257,-68.7901,
1213323,-4.64368,75.9826,-68.6295,
1213323,-4.64368,75.9826,-68.6295,
1213338,-4.64304,75.9497,-68.508,
1213354,-4.6317,76.0066,-68.5414,
1213354,-4.6317,76.0066,-68.5414,
1213368,-4.62143,76.111,-68.652,
1213383,-4.62112,76.1944,-68.7382,
1213383,-4.62112,76.1944,-68.7382,
1213398,-4.6295,76.2467,-68.7734,
1213414,-4.62497,76.2671,-68.7366,
1213414,-4.62497,76.2671,-68.7366,
1213428,-4.60492,76.2666,-68.6302,
1213443,-4.60506,76.2544,-68.5052,
1213443,-4.60506,76.2544,-68.5052,
1213458,-4.61133,76.2408,-68.399,
1213474,-4.60172,76.2539,-68.3432,
1213474,-4.60172,76.2539,-68.3432,
1213488,-4.59727,76.3001,-68.3327,
1213504,-4.60373,76.3281,-68.3029,
1213504,-4.60373,76.3281,-68.3029,
1213519,-4.59973,76.3319,-68.2209,
1213534,-4.58742,76.3623,-68.1374,
1213534,-4.58742,76.3623,-68.1374,
1213549,-4.57741,76.404,-68.0619,
1213564,-4.565,76.4447,-67.9888,
1213564,-4.565,76.4447,-67.9888,
1213579,-4.55382,76.4815,-67.8966,
1213594,-4.56253,76.4859,-67.7681,
1213609,-4.59018,76.4501,-67.6006,
1213609,-4.59018,76.4501,-67.6006,
1213624,-4.61171,76.3961,-67.403,
1213639,-4.62041,76.3511,-67.2007,
1213639,-4.62041,76.3511,-67.2007,
1213654,-4.61781,76.3281,-67.0505,
1213669,-4.59993,76.3377,-66.9513,
1213669,-4.59993,76.3377,-66.9513,
1213684,-4.5912,76.3688,-66.9017,
1213699,-4.59282,76.3879,-66.861,
1213699,-4.59282,76.3879,-66.861,
1213714,-4.60811,76.3933,-66.815,
1213729,-4.59363,76.3817,-66.6742,
1213729,-4.59363,76.3817,-66.6742,
1213744,-4.56032,76.3388,-66.4507,
1213759,-4.53683,76.2836,-66.2073,
1213759,-4.53683,76.2836,-66.2073,
1213774,-4.52884,76.2417,-66.0228,
1213789,-4.52234,76.251,-65.9458,
1213789,-4.52234,76.251,-65.9458,
1213804,-4.51837,76.3003,-65.9529,
1213819,-4.53046,76.357,-66.0094,
1213819,-4.53046,76.357,-66.0094,
1213834,-4.54172,76.3686,-65.9754,
1213849,-4.5381,76.3307,-65.836,
1213849,-4.5381,76.3307,-65.836,
1213864,-4.53671,76.2766,-65.6662,
1213879,-4.53775,76.2466,-65.5412,
1213879,-4.53775,76.2466,-65.5412,
1213894,-4.54279,76.2454,-65.4831,
1213909,-4.54466,76.2451,-65.4362,
1213924,-4.53076,76.2429,-65.3346,
1213924,-4.53076,76.2429,-65.3346,
1213939,-4.53159,76.2243,-65.1846,
1213954,-4.54408,76.1685,-64.9854,
1213954,-4.54408,76.1685,-64.9854,
1213969,-4.5536,76.1117,-64.8033,
1213969,-4.5536,76.1117,-64.8033,
1213969,-4.5536,76.1117,-64.8033,
1213999,-4.60419,76.04,-64.5631,
1214014,-4.6353,76.0091,-64.4338,
1214014,-4.6353,76.0091,-64.4338,
1214029,-4.65828,76.0122,-64.3316,
1214044,-4.66527,76.0262,-64.1604,
1214044,-4.66527,76.0262,-64.1604,
1214059,-4.68831,75.9808,-63.8565,
1214074,-4.75179,75.8831,-63.5046,
1214074,-4.75179,75.8831,-63.5046,
1214089,-4.82858,75.8033,-63.21,
1214104,-4.89838,75.7449,-62.9673,
1214104,-4.89838,75.7449,-62.9673,
1214119,-4.93776,75.7332,-62.7621,
1214134,-4.97876,75.7303,-62.5153,
1214134,-4.97876,75.7303,-62.5153,
1214149,-5.03743,75.6839,-62.1538,
1214164,-5.11298,75.5957,-61.7574,
1214164,-5.11298,75.5957,-61.7574,
1214179,-5.17622,75.5065,-61.3782,
1214195,-5.20889,75.4176,-60.9876,
1214195,-5.20889,75.4176,-60.9876,
1214209,-5.23767,75.3188,-60.6496,
1214224,-5.27122,75.2391,-60.4108,
1214224,-5.27122,75.2391,-60.4108,
1214239,-5.31517,75.2323,-60.3655,
1214255,-5.3401,75.2711,-60.3759,
1214255,-5.3401,75.2711,-60.3759,
1214269,-5.34071,75.2558,-60.2478,
1214284,-5.33023,75.1961,-60.0114,
1214299,-5.33394,75.1675,-59.8255,
1214299,-5.33394,75.1675,-59.8255,
1214315,-5.34773,75.187,-59.7573,
1214329,-5.35764,75.2365,-59.7989,
1214329,-5.35764,75.2365,-59.7989,
1214344,-5.35594,75.3195,-59.9383,
1214359,-5.33977,75.4216,-60.0556,
1214359,-5.33977,75.4216,-60.0556,
1214375,-5.33736,75.4762,-60.0931,
1214389,-5.35628,75.498,-60.0892,
1214389,-5.35628,75.498,-60.0892,
1214404,-5.35876,75.517,-60.0049,
1214419,-5.32591,75.5128,-59.7738,
1214419,-5.32591,75.5128,-59.7738,
1214435,-5.31506,75.4662,-59.4678,
1214449,-5.33208,75.3862,-59.1105,
1214449,-5.33208,75.3862,-59.1105,
1214464,-5.35187,75.2967,-58.7674,
1214479,-5.35233,75.259,-58.4986,
1214479,-5.35233,75.259,-58.4986,
1214495,-5.35358,75.2624,-58.3604,
1214509,-5.3587,75.2644,-58.3252,
1214509,-5.3587,75.2644,-58.3252,
1214524,-5.37524,75.2423,-58.3334,
1214539,-5.40372,75.2373,-58.3886,
1214539,-5.40372,75.2373,-58.3886,
1214555,-5.42853,75.2403,-58.4129,
1214569,-5.4416,75.2186,-58.3708,
1214569,-5.4416,75.2186,-58.3708,
1214584,-5.44174,75.2209,-58.3038,
1214600,-5.44444,75.2504,-58.2413,
1214600,-5.44444,75.2504,-58.2413,
1214615,-5.44345,75.242,-58.1495,
1214630,-5.45177,75.1999,-58.0361,
1214645,-5.46561,75.1734,-57.9751,
1214645,-5.46561,75.1734,-57.9751,
1214660,-5.46487,75.1575,-57.9617,
1214675,-5.44992,75.1276,-57.9185,
1214675,-5.44992,75.1276,-57.9185,
1214690,-5.45302,75.09,-57.8573,
1214705,-5.45383,75.074,-57.8351,
1214705,-5.45383,75.074,-57.8351,
1214720,-5.44324,75.0887,-57.8622,
1214735,-5.43163,75.0956,-57.8988,
1214735,-5.43163,75.0956,-57.8988,
1214750,-5.41029,75.0934,-57.9374,
1214765,-5.37553,75.1077,-57.9992,
1214765,-5.37553,75.1077,-57.9992,
1214780,-5.3394,75.1425,-58.0703,
1214795,-5.30768,75.1813,-58.1037,
1214795,-5.30768,75.1813,-58.1037,
1214810,-5.28038,75.2191,-58.0974,
1214825,-5.26421,75.2292,-58.0464,
1214825,-5.26421,75.2292,-58.0464,
1214840,-5.25391,75.1966,-57.9649,
1214855,-5.24985,75.1382,-57.8863,
1214855,-5.24985,75.1382,-57.8863,
1214870,-5.24858,75.1044,-57.873,
1214885,-5.25587,75.1064,-57.9632,
1214885,-5.25587,75.1064,-57.9632,
1214900,-5.25685,75.1471,-58.1361,
1214915,-5.25134,75.2351,-58.3418,
1214915,-5.25134,75.2351,-58.3418,
1214930,-5.24641,75.328,-58.521,
1214945,-5.25873,75.3441,-58.5753,
1214945,-5.25873,75.3441,-58.5753,
1214960,-5.27417,75.3405,-58.5975,
1214975,-5.28149,75.3821,-58.6733,
1214975,-5.28149,75.3821,-58.6733,
1214990,-5.28822,75.4387,-58.8066,
1215005,-5.28632,75.4693,-58.9074,
1215020,-5.28256,75.495,-58.9658,
1215020,-5.28256,75.495,-58.9658,
1215035,-5.2785,75.5174,-59.0015,
1215050,-5.27516,75.5156,-59.0188,
1215050,-5.27516,75.5156,-59.0188,
1215065,-5.25632,75.5309,-59.0538,
1215080,-5.24451,75.5452,-59.0896,
1215080,-5.24451,75.5452,-59.0896,
1215095,-5.25842,75.5421,-59.1562,
1215110,-5.27934,75.5263,-59.2166,
1215110,-5.27934,75.5263,-59.2166,
1215125,-5.27318,75.516,-59.2167,
1215140,-5.25369,75.5032,-59.1552,
1215140,-5.25369,75.5032,-59.1552,
1215155,-5.24088,75.4776,-59.0992,
1215170,-5.23138,75.4846,-59.1752,
1215170,-5.23138,75.4846,-59.1752,
1215185,-5.22946,75.5273,-59.4046,
1215200,-5.22963,75.6207,-59.8107,
1215200,-5.22963,75.6207,-59.8107,
1215200,-5.22963,75.6207,-59.8107,
1215230,-5.0984,76.0944,-61.0578,
1215230,-5.0984,76.0944,-61.0578,
1215245,-5.04268,76.2578,-61.6131,
1215260,-5.00365,76.3532,-62.0695,
1215260,-5.00365,76.3532,-62.0695,
1215276,-4.97104,76.4048,-62.4494,
1215290,-4.96367,76.4375,-62.8172,
1215290,-4.96367,76.4375,-62.8172,
1215305,-4.99635,76.4853,-63.2501,
1215320,-5.01465,76.6192,-63.7682,
1215336,-5.02342,76.8173,-64.3536,
1215336,-5.02342,76.8173,-64.3536,
1215350,-5.04465,76.9933,-64.9194,
1215365,-5.05302,77.1387,-65.3986,
1215365,-5.05302,77.1387,-65.3986,
1215380,-5.04347,77.3065,-65.86,
1215396,-5.03775,77.4783,-66.2901,
1215396,-5.03775,77.4783,-66.2901,
1215410,-5.05861,77.6128,-66.6618,
1215425,-5.06215,77.7173,-66.9096,
1215425,-5.06215,77.7173,-66.9096,
1215440,-5.06697,77.7925,-67.0676,
1215456,-5.09738,77.8116,-67.1357,
1215456,-5.09738,77.8116,-67.1357,
1215470,-5.13466,77.8086,-67.1844,
1215485,-5.15598,77.8372,-67.2653,
1215485,-5.15598,77.8372,-67.2653,
1215485,-5.15598,77.8372,-67.2653,
1215516,-5.1232,77.9341,-67.3294,
1215516,-5.1232,77.9341,-67.3294,
1215530,-5.13036,77.9184,-67.278,
1215545,-5.13559,77.9292,-67.3095,
1215545,-5.13559,77.9292,-67.3095,
1215560,-5.133,77.9836,-67.4362,
1215576,-5.11623,78.0608,-67.6323,
1215576,-5.11623,78.0608,-67.6323,
1215590,-5.08849,78.1599,-67.8517,
1215605,-5.07803,78.2987,-68.1409,
1215605,-5.07803,78.2987,-68.1409,
1215620,-5.07202,78.4651,-68.4688,
1215636,-5.08235,78.6156,-68.8037,
1215636,-5.08235,78.6156,-68.8037,
1215650,-5.09047,78.7086,-68.9853,
