1109.87,12.5731
1119.94,12.8497
1130.05,13.1068
1140.12,13.365
1150.19,13.6233
1160.29,13.8945
1170.36,14.1668
1180.43,14.4256
1190.53,14.6752
1200.6,14.9263
1210.67,15.1687
1220.78,15.4208
1230.85,15.6734
1240.92,15.9392
1251.03,16.2093
1261.11,16.4806
1271.17,16.7559
1281.29,17.0229
1291.37,17.2907
1301.44,17.5333
1311.54,17.7631
1321.62,17.9937
1331.69,18.2174
1341.79,18.4458
1351.87,18.6749
1361.94,18.9123
1372.05,19.1402
1382.13,19.3482
1392.2,19.5562
1402.35,19.762
1412.45,19.9682
1422.54,20.1843
1432.72,20.4251
1442.87,20.7258
1452.97,21.0288
1463.17,21.3866
1473.33,21.7325
1483.43,22.0849
1493.61,22.3997
1503.75,22.6637
1513.87,22.9274
1524.07,23.168
1534.23,23.3996
1544.33,23.6309
1554.56,23.8697
1564.7,24.1183
1574.8,24.3669
1584.96,24.6166
1595.1,24.8611
1605.2,25.1061
1615.4,25.3575
1625.54,25.6094
1635.65,25.8618
1645.83,26.1343
1655.97,26.4102
1666.07,26.6855
1676.26,26.9654
1686.46,27.2412
1696.57,27.5156
1706.74,27.7931
1716.88,28.0616
1727.06,28.3306
1737.28,28.6091
1747.43,28.8902
1757.53,29.1715
1767.7,29.4579
1777.87,29.754
1787.97,30.0535
1798.2,30.3551
1808.34,30.6633
1818.44,30.979
1828.64,31.2967
1838.81,31.6181
1848.92,31.9353
1859.17,32.255
1869.34,32.5734
1879.45,32.8852
1889.7,33.2008
1899.87,33.5224
1909.97,33.848
1920.2,34.1752
1930.36,34.5021
1940.47,34.8201
1950.68,35.1403
1960.85,35.4554
1970.95,35.7645
1981.19,36.0763
1991.35,36.386
2001.45,36.6882
2011.62,36.9916
2021.81,37.2963
2031.92,37.5881
2042.08,37.8554
2052.24,38.1233
2062.37,38.3834
2072.65,38.647
2082.8,38.9027
2092.91,39.1489
2103.09,39.3994
2113.24,39.6499
2123.35,39.9044
2133.53,40.1616
2143.69,40.4191
2153.79,40.665
2163.98,40.9063
2174.12,41.147
2184.24,41.3957
2194.44,41.6405
2204.61,41.8853
2214.71,42.1281
2224.92,42.3742
2235.09,42.6213
2245.19,42.8527
2255.4,43.0752
2265.56,43.2974
2275.66,43.521
2285.86,43.7384
2296.03,43.9559
2306.13,44.1698
2316.37,44.3838
2326.52,44.5992
2336.62,44.8143
2346.75,45.0468
2356.89,45.3052
2366.99,45.5632
2377.17,45.8287
2387.31,46.0941
2397.42,46.3588
2407.6,46.6205
2417.75,46.8818
2427.87,47.143
2438.08,47.3974
2448.23,47.6536
2458.33,47.9082
2468.53,48.1737
2478.68,48.4273
2488.78,48.6804
2498.96,48.9342
2509.11,49.1888
2519.21,49.4427
2529.41,49.6995
2539.55,49.9596
2549.65,50.2191
2559.83,50.4793
2569.97,50.7507
2580.08,51.0216
2590.28,51.2923
2600.43,51.5626
2610.54,51.832
2620.81,52.1002
2630.97,52.3565
2641.08,52.6113
2651.29,52.8539
2661.43,53.0741
2671.54,53.2508
2681.75,53.4287
2691.89,53.5884
2701.99,53.7327
2712.19,53.8784
2722.34,54.0359
2732.45,54.2307
2742.66,54.427
2752.82,54.6534
2762.93,54.8976
2773.2,55.1447
2783.36,55.4023
2793.47,55.6747
2803.67,55.9487
2813.82,56.2365
2823.93,56.5411
2834.13,56.8477
2844.3,57.1688
2854.41,57.4925
2864.59,57.8172
2874.75,58.1439
2884.85,58.4624
2895.05,58.782
2905.21,59.0984
2915.31,59.4155
2925.5,59.734
2935.66,60.0593
2945.77,60.3813
2955.92,60.6957
2966.07,61.0114
2976.18,61.3272
2986.41,61.6524
2996.57,61.9772
3006.68,62.2985
3016.84,62.6094
3026.98,62.9207
3037.08,63.2235
3047.25,63.5157
3057.4,63.8082
3067.5,64.0983
3077.66,64.3948
3087.8,64.6922
3097.91,64.9659
3108.09,65.2109
3118.23,65.4554
3128.33,65.7123
3138.49,65.9796
3148.64,66.2473
3158.74,66.5193
3168.92,66.7966
3179.09,67.0744
3189.2,67.3463
3199.41,67.5975
3209.67,67.851
3219.77,68.102
3229.95,68.3661
3240.09,68.6303
